89 -0.778939 0.00327728
90 -0.780437 0.00335544
91 -0.782344 0.00347905
92 -0.780325 0.00331831
93 -0.781523 0.00345077
94 -0.783322 0.00318224
95 -0.781295 0.00307995
96 -0.779232 0.00266778
97 -0.780023 0.00247452
98 -0.779672 0.00246594
99 -0.778543 0.00242222
100 -0.779295 0.00239147
101 -0.780645 0.00243305
102 -0.781415 0.00226082
103 -0.781284 0.00211766
104 -0.782521 0.00212372
105 -0.782359 0.00206816
106 -0.781471 0.0018732
107 -0.780836 0.00199695
108 -0.780265 0.00188644
109 -0.783534 0.00177731
110 -0.781507 0.00189673
111 -0.781096 0.00201249
112 -0.780072 0.00230123
113 -0.780685 0.00216827
114 -0.780555 0.00226972
115 -0.780332 0.00238951
116 -0.779748 0.00251305
117 -0.78086 0.00222093
118 -0.781002 0.00249905
119 -0.779889 0.00313998
120 -0.780545 0.00281721
121 -0.781079 0.00330544
122 -0.778307 0.00300984
123 -0.778398 0.00292231
124 -0.777921 0.00341179
125 -0.778101 0.00352683
126 -0.776621 0.00381139
127 -0.777971 0.00401846
128 -0.778681 0.00366007
129 -0.778528 0.00406347
130 -0.782417 0.00352497
131 -0.780982 0.00324612
132 -0.781122 0.00293868
133 -0.781711 0.00377879
134 -0.781542 0.0037621
135 -0.77869 0.00364656
136 -0.779275 0.00328948
137 -0.778685 0.00325266
138 -0.780875 0.00309867
139 -0.781141 0.00326944
140 -0.782735 0.00285115
141 -0.780905 0.00294932
142 -0.783341 0.00300204
143 -0.78353 0.00307477
144 -0.782649 0.00286413
145 -0.782475 0.00221209
146 -0.782579 0.00191213
147 -0.783414 0.00244975
148 -0.786323 0.00238424
149 -0.78625 0.00194005
150 -0.786688 0.00223346
151 -0.787124 0.00268286
152 -0.785661 0.00241982
153 -0.784768 0.00275078
154 -0.782575 0.00230489
155 -0.782222 0.00224701
156 -0.781818 0.00235697
157 -0.780668 0.0020646
158 -0.780804 0.0023998
159 -0.780506 0.00311924
160 -0.779371 0.00307349
161 -0.778655 0.00295691
162 -0.7791 0.00298091
163 -0.780178 0.00276416
164 -0.778964 0.00281388
165 -0.778637 0.00296707
166 -0.778587 0.00302855
167 -0.778192 0.00280446
168 -0.779018 0.00313461
169 -0.777726 0.00321546
170 -0.777491 0.00314746
171 -0.778063 0.00277186
172 -0.778568 0.00277185
173 -0.778001 0.00302963
174 -0.78075 0.00276573
175 -0.78013 0.00271495
176 -0.779029 0.00242569
177 -0.778428 0.00244076
178 -0.77838 0.00234493
179 -0.780064 0.00221341
180 -0.782527 0.00209641
181 -0.78347 0.00221455
182 -0.783099 0.00228328
183 -0.781884 0.00268011
184 -0.780343 0.00210936
185 -0.781517 0.00226295
186 -0.783324 0.00250737
187 -0.781026 0.00248124
188 -0.782498 0.00221207
189 -0.783676 0.00193708
190 -0.782525 0.00229427
191 -0.782821 0.0022607
192 -0.781691 0.00235026
193 -0.780279 0.00222281
194 -0.781123 0.00268438
195 -0.779329 0.00285473
196 -0.780708 0.00274067
197 -0.778488 0.0022888
198 -0.780097 0.0022841
199 -0.780234 0.0027723
200 -0.780366 0.00284435
201 -0.781143 0.00275309
202 -0.779455 0.00231887
203 -0.781914 0.0025537
204 -0.780984 0.00262138
205 -0.779842 0.00271242
206 -0.78082 0.00249466
207 -0.780957 0.00249572
208 -0.779566 0.00238168
209 -0.780798 0.00263011
210 -0.781471 0.0024249
211 -0.780916 0.00216821
212 -0.779493 0.0021859
213 -0.777824 0.00190718
214 -0.779344 0.00208188
215 -0.778205 0.00207938
216 -0.7806 0.00216771
217 -0.781826 0.00266041
218 -0.782026 0.00259993
219 -0.783365 0.00198479
220 -0.784573 0.0021649
221 -0.784806 0.00212783
222 -0.785767 0.00207897
223 -0.78586 0.00214725
224 -0.783541 0.00252053
225 -0.78584 0.00241192
226 -0.787484 0.00222696
227 -0.786731 0.00220282
228 -0.788027 0.00205746
229 -0.784959 0.00218562
230 -0.783913 0.0023958
231 -0.784916 0.00277862
232 -0.784711 0.00302819
233 -0.785133 0.00356408
234 -0.782484 0.00343655
235 -0.780579 0.00334698
236 -0.780216 0.00311631
237 -0.782676 0.00256682
238 -0.783481 0.00270214
239 -0.783721 0.002444
240 -0.782976 0.00283887
241 -0.780402 0.00339953
242 -0.780358 0.00357592
243 -0.778785 0.00329237
244 -0.778606 0.00373256
245 -0.780504 0.00303536
246 -0.780738 0.00325222
247 -0.778982 0.00341675
248 -0.778226 0.00396295
249 -0.781109 0.00408945
250 -0.781727 0.0040097
251 -0.782115 0.00380509
252 -0.780123 0.00359988
253 -0.779707 0.00351241
254 -0.777198 0.00322427
255 -0.774663 0.00345434
256 -0.77277 0.00308286
257 -0.772803 0.00285267
258 -0.773832 0.00304128
259 -0.77548 0.0035294
260 -0.775966 0.00306887
261 -0.779957 0.00315627
262 -0.780574 0.00308531
263 -0.779667 0.00333369
264 -0.778858 0.00285913
265 -0.777874 0.00253566
266 -0.778835 0.00261567
267 -0.780205 0.00290712
268 -0.780377 0.00206574
269 -0.779649 0.00262222
270 -0.779666 0.00252227
271 -0.778589 0.00196561
272 -0.782368 0.00207646
273 -0.781707 0.0023666
274 -0.780335 0.00218643
275 -0.781181 0.00264525
276 -0.781684 0.00195675
277 -0.780886 0.00214367
278 -0.782006 0.00273467
279 -0.780852 0.00311365
280 -0.782407 0.00325696
281 -0.78219 0.00349271
282 -0.78335 0.00323645
283 -0.784318 0.00324195
284 -0.783132 0.00330823
285 -0.783767 0.00307076
286 -0.780347 0.00313079
287 -0.777971 0.00302262
288 -0.776223 0.00306855
289 -0.775931 0.00304979
290 -0.773614 0.00349026
291 -0.773619 0.00387385
292 -0.773195 0.00335127
293 -0.774472 0.00374892
294 -0.774781 0.0034491
295 -0.774474 0.00362221
296 -0.772008 0.00405362
297 -0.769713 0.00388525
298 -0.76967 0.00421862
299 -0.768796 0.00384629
