97 0.256965 0.136975
98 0.602475 0.149969
99 0.285298 0.200395
100 0.411371 0.197201
101 0.371603 0.266069
102 -0.0555603 0.170698
103 0.630281 0.190174
104 0.535876 0.205815
105 0.299286 0.222993
106 0.121359 0.240916
107 0.391494 0.171029
108 0.187163 0.198974
109 0.646802 0.233719
110 0.148795 0.183374
111 -0.0649437 0.239267
112 0.437583 0.187094
113 0.235884 0.20064
114 0.414595 0.206058
115 0.366476 0.178232
116 0.464615 0.196395
117 0.499807 0.168098
118 0.289389 0.190028
119 0.488142 0.199839
120 0.509545 0.181756
121 0.179403 0.181756
122 0.501887 0.1872
123 0.348404 0.212241
124 0.333426 0.153714
125 0.126006 0.175111
126 0.596548 0.162025
127 -0.0406212 0.206209
128 0.539815 0.19438
129 0.614029 0.166587
130 0.314739 0.233346
131 0.00763251 0.196071
132 0.404843 0.148313
133 0.533071 0.21726
134 0.644377 0.190961
135 0.250505 0.206045
136 0.687198 0.187134
137 0.442696 0.21933
138 -0.00244716 0.198824
139 0.14301 0.139531
140 0.438888 0.130606
141 0.0675525 0.153832
142 0.291109 0.17969
143 -0.029874 0.157527
144 0.407194 0.116616
145 0.353008 0.226736
146 -0.0579127 0.149571
147 0.504737 0.200558
148 0.189523 0.18835
149 0.289092 0.182825
150 0.357838 0.20943
151 0.00343202 0.205167
152 0.0901882 0.176538
153 0.335383 0.2329
154 0.358259 0.204454
155 0.320502 0.217811
156 -0.106224 0.226623
157 0.353948 0.153867
158 0.391319 0.228678
159 0.327437 0.153166
160 0.425646 0.194827
161 -0.00590267 0.209681
162 0.187614 0.164546
163 0.228219 0.218971
164 0.383959 0.185615
165 0.326754 0.214678
166 0.21505 0.22707
167 0.238352 0.146856
168 0.369943 0.196756
169 0.144178 0.182728
170 0.113651 0.15673
171 0.215476 0.168384
172 0.259705 0.209842
173 0.22856 0.179705
174 0.139722 0.209798
175 -0.0309772 0.211377
176 0.241743 0.193344
177 0.240042 0.166453
178 0.381645 0.168599
179 0.203985 0.208813
180 0.384703 0.172306
181 0.470168 0.176364
182 0.51498 0.181903
183 0.471672 0.183112
184 -0.0150944 0.194574
185 0.47697 0.189424
186 -0.0280063 0.230202
187 -0.0307474 0.203518
188 0.0304451 0.164054
189 0.0125966 0.17737
190 0.406725 0.162661
191 0.0516974 0.162348
192 0.273971 0.199621
193 0.456952 0.167264
194 0.0303556 0.214908
195 0.249391 0.218742
196 -0.137223 0.224569
197 0.126395 0.312643
198 0.814128 0.20121
199 0.541393 0.202108
200 0.0774805 0.164232
201 0.163525 0.216891
202 0.383402 0.237684
203 1.10583 0.19229
204 0.0758694 0.153738
205 0.377163 0.141478
206 -0.0520243 0.193602
207 0.180291 0.171813
208 0.109935 0.219826
209 0.842818 0.186195
210 0.253207 0.169742
211 0.21481 0.225218
212 0.288453 0.224932
213 -0.0719707 0.199043
214 0.290669 0.204202
215 0.452125 0.213251
216 0.429459 0.249009
217 0.7613 0.194163
218 0.246626 0.255956
219 0.270706 0.182468
220 0.0373155 0.244837
221 0.527341 0.164841
222 0.130027 0.135259
223 -0.045969 0.267762
224 0.415795 0.188649
225 0.246548 0.191952
226 0.207588 0.233513
227 0.110494 0.244064
228 0.218182 0.198634
229 -0.129194 0.169599
230 0.266484 0.241834
231 -0.0342555 0.135185
232 0.268565 0.194334
233 0.259735 0.211006
234 0.278301 0.314479
235 0.462103 0.181488
236 0.216236 0.195121
237 0.230894 0.242861
238 0.502792 0.204267
239 0.143703 0.167326
240 -0.00815406 0.190038
241 0.484963 0.165904
242 0.212522 0.224728
243 0.327594 0.177409
244 0.380463 0.182667
245 0.307648 0.162307
246 0.536995 0.177952
247 0.353788 0.138639
248 0.409047 0.191983
249 -0.0258862 0.155399
250 0.0607553 0.226738
251 0.561926 0.188101
252 0.414473 0.236559
253 0.6896 0.208649
254 0.263107 0.173614
255 -0.174809 0.280721
256 0.275479 0.163269
257 0.347181 0.319108
258 0.329099 0.259582
259 0.57314 0.280273
260 0.471964 0.275495
261 0.0585903 0.241435
262 0.314711 0.217869
263 0.379974 0.226775
264 0.628781 0.271115
265 0.616851 0.236502
266 0.0702503 0.20577
267 0.818877 0.210121
268 0.255034 0.27167
269 0.564582 0.201618
270 0.223505 0.285385
271 0.557039 0.260442
272 0.272786 0.175123
273 0.0376985 0.227457
274 0.0980906 0.232538
275 0.365105 0.151029
276 0.610401 0.155553
277 0.607835 0.252069
278 0.0864336 0.261094
279 0.444944 0.241493
280 0.311856 0.248495
281 0.773563 0.193652
282 0.278765 0.167546
283 0.162898 0.246218
284 0.0658698 0.21904
285 -0.0936378 0.177343
286 0.526095 0.238175
287 0.222252 0.260042
288 0.489806 0.235685
289 0.830027 0.199988
290 0.0241734 0.325474
291 0.590426 0.2276
292 0.239179 0.301319
293 0.345447 0.274867
294 0.381031 0.267565
295 0.185481 0.276241
296 0.418084 0.282979
297 0.102208 0.213017
298 0.552608 0.352042
299 0.30648 0.00344822
